(99, 62),16170
(99, 63),767
(99, 64),14920
(99, 65),0
(99, 66),0
(99, 67),0
(99, 68),0
(99, 69),0
(99, 70),0
(99, 71),294765
(99, 72),305143
(99, 73),322938
(99, 74),2859
(99, 75),68696
(99, 76),2929
(99, 77),651615
(99, 78),0
(99, 79),0
(99, 80),0
(99, 81),487980
(99, 82),0
(99, 83),0
(99, 84),0
(99, 85),606
(99, 86),0
(99, 87),285438
(99, 88),141955
(99, 89),21690
(99, 90),483178
(99, 91),0
(99, 92),0
(99, 93),126914
(99, 94),0
(99, 95),0
(99, 96),0
(99, 97),0
(99, 98),0
(99, 99),0
(99, 100),0
(100, 1),0
(100, 2),0
(100, 3),0
(100, 4),0
(100, 5),0
(100, 6),0
(100, 7),0
(100, 8),0
(100, 9),0
(100, 10),0
(100, 11),0
(100, 12),0
(100, 13),0
(100, 14),0
(100, 15),0
(100, 16),0
(100, 17),0
(100, 18),0
(100, 19),0
(100, 20),0
(100, 21),0
(100, 22),0
(100, 23),0
(100, 24),0
(100, 25),0
(100, 26),0
(100, 27),0
(100, 28),0
(100, 29),0
(100, 30),0
(100, 31),0
(100, 32),0
(100, 33),0
(100, 34),0
(100, 35),0
(100, 36),0
(100, 37),0
(100, 38),0
(100, 39),0
(100, 40),0
(100, 41),0
(100, 42),0
(100, 43),0
(100, 44),0
(100, 45),0
(100, 46),0
(100, 47),0
(100, 48),0
(100, 49),0
(100, 50),0
(100, 51),0
(100, 52),0
(100, 53),0
(100, 54),0
(100, 55),0
(100, 56),0
(100, 57),0
(100, 58),0
(100, 59),0
(100, 60),0
(100, 61),0
(100, 62),0
(100, 63),0
(100, 64),0
(100, 65),0
(100, 66),0
(100, 67),0
(100, 68),0
(100, 69),0
(100, 70),0
(100, 71),0
(100, 72),0
(100, 73),0
(100, 74),0
(100, 75),0
(100, 76),0
(100, 77),0
(100, 78),0
(100, 79),0
(100, 80),0
(100, 81),0
(100, 82),0
(100, 83),0
(100, 84),0
(100, 85),0
(100, 86),0
(100, 87),0
(100, 88),0
(100, 89),0
(100, 90),0
(100, 91),0
(100, 92),0
(100, 93),0
(100, 94),0
(100, 95),0
(100, 96),0
(100, 97),0
(100, 98),0
(100, 99),0
(100, 100),0
